code,name,price,rise,change,exchange,amount
301187,欧圣电气,39.04,2.01,0.77,2.28亿,18.69亿
301188,力诺药包,16.35,0.00,0.00,5414.04万,38.01亿
301189,奥尼电子,23.22,1.09,0.25,2094.56万,9.49亿
301190,善水科技,15.32,1.66,0.25,1449.78万,10.88亿
301191,菲菱科思,90.05,-0.39,-0.35,1.67亿,23.59亿
301192,泰祥股份,22.84,7.23,1.54,1.07亿,10.93亿
301193,家联科技,16.08,1.45,0.23,1249.60万,15.48亿
301195,北路智控,31.09,0.65,0.20,3534.09万,15.43亿
301196,唯科科技,34.42,2.23,0.75,4695.90万,23.15亿
301197,工大科雅,14.75,2.36,0.34,2678.45万,12.08亿
301198,喜悦智行,10.66,2.11,0.22,4692.07万,17.30亿
301199,迈赫股份,29.99,0.20,0.06,6138.21万,14.01亿
301200,大族数控,38.68,0.18,0.07,1.27亿,22.59亿
301201,诚达药业,18.89,3.00,0.55,3285.29万,16.47亿
301202,朗威股份,34.90,3.68,1.24,2.40亿,12.98亿
301203,国泰环保,33.69,4.40,1.42,9603.03万,14.77亿
301205,联特科技,72.00,0.01,0.01,1.66亿,48.93亿
301206,三元生物,25.59,0.04,0.01,1744.06万,26.50亿
301207,华兰疫苗,17.28,1.83,0.31,8275.25万,24.48亿
301208,中亦科技,31.73,1.31,0.41,9315.65万,13.98亿
301209,联合化学,28.43,-1.80,-0.52,6155.21万,6.97亿
301210,金杨股份,37.53,4.63,1.66,1.23亿,11.74亿
301211,亨迪药业,18.08,1.40,0.25,8881.79万,13.02亿
301212,联盛化学,22.01,1.71,0.37,5894.98万,5.94亿
301213,观想科技,42.69,1.62,0.68,4255.10万,22.08亿
301215,中汽股份,5.78,1.05,0.06,4877.84万,44.36亿
301216,万凯新材,9.93,0.51,0.05,1867.09万,28.27亿
301217,铜冠铜箔,11.33,4.33,0.47,2.26亿,25.95亿
301218,华是科技,20.91,0.72,0.15,4194.85万,11.92亿
301219,腾远钴业,45.81,-0.15,-0.07,1.16亿,76.91亿
301220,亚香股份,36.14,-1.71,-0.63,8652.74万,17.03亿
301221,光庭信息,44.90,0.45,0.20,8347.14万,19.60亿
301222,浙江恒威,25.59,2.20,0.55,2201.99万,7.50亿
301223,中荣股份,15.77,1.48,0.23,1141.12万,17.66亿
301225,恒勃股份,26.70,2.38,0.62,1923.59万,8.06亿
301226,祥明智能,24.00,-0.33,-0.08,5232.68万,11.78亿
301227,森鹰窗业,16.25,0.93,0.15,2152.40万,5.51亿
301228,实朴检测,14.85,2.56,0.37,6038.77万,8.11亿
301229,纽泰格,20.76,2.06,0.42,2824.16万,9.94亿
301230,泓博医药,24.55,2.25,0.54,4970.48万,18.87亿
301231,荣信文化,17.33,1.23,0.21,6595.69万,9.34亿
301232,飞沃科技,24.58,1.28,0.31,2182.78万,10.98亿
301233,盛帮股份,47.24,-3.94,-1.94,1.09亿,8.82亿
301234,五洲医疗,25.57,2.69,0.67,2498.61万,4.71亿
301235,华康医疗,19.47,-0.41,-0.08,1666.47万,9.92亿
