code,name,price,rise,change,exchange,amount
600283,钱江水利,8.96,1.13,0.10,1766.74万,44.28亿
600284,浦东建设,5.95,-0.67,-0.04,4411.56万,57.73亿
600285,羚锐制药,21.50,-0.05,-0.01,1.27亿,121.93亿
600288,大恒科技,9.39,2.96,0.27,3.61亿,41.02亿
600292,远达环保,11.89,2.32,0.27,3.01亿,92.84亿
600293,三峡新材,3.08,3.01,0.09,6562.31万,35.73亿
600295,鄂尔多斯,9.55,-1.04,-0.10,1.27亿,188.67亿
600298,安琪酵母,34.49,-0.75,-0.26,1.67亿,294.72亿
600299,安迪苏,11.59,0.35,0.04,1.30亿,310.83亿
600300,维维股份,3.03,0.67,0.02,1.19亿,49.00亿
600301,华锡有色,17.45,3.25,0.55,1.02亿,48.05亿
600302,标准股份,4.60,3.60,0.16,2426.05万,15.92亿
600305,恒顺醋业,7.57,-0.66,-0.05,5738.05万,83.50亿
600307,酒钢宏兴,1.53,2.00,0.03,6136.02万,95.83亿
600308,华泰股份,3.49,-0.29,-0.01,2156.91万,52.94亿
600309,万华化学,69.48,-1.11,-0.78,11.36亿,2181.50亿
600310,广西能源,4.35,0.69,0.03,8733.58万,63.76亿
600312,平高电气,17.76,-0.67,-0.12,2.53亿,240.99亿
600313,农发种业,6.46,2.70,0.17,1.48亿,69.91亿
600315,上海家化,16.15,-1.28,-0.21,8645.81万,108.56亿
600316,洪都航空,28.91,2.55,0.72,2.49亿,207.32亿
600318,新力金融,7.78,4.29,0.32,1.67亿,39.89亿
600319,亚星化学,4.73,4.18,0.19,1320.80万,14.93亿
600320,振华重工,3.80,0.53,0.02,8652.37万,126.24亿
600322,津投城开,2.38,-9.85,-0.26,2.81亿,26.32亿
600323,瀚蓝环境,22.50,-3.72,-0.87,2.54亿,183.45亿
600325,华发股份,5.55,-1.07,-0.06,1.89亿,142.70亿
600326,西藏天路,6.25,6.29,0.37,5.07亿,82.66亿
600327,大东方,5.35,1.52,0.08,5.08亿,47.34亿
600328,中盐化工,7.82,-2.25,-0.18,1.69亿,114.23亿
600329,达仁堂,30.14,-1.73,-0.53,1.09亿,170.92亿
600330,天通股份,6.91,2.37,0.16,1.07亿,85.23亿
600331,宏达股份,7.28,1.82,0.13,1.68亿,147.93亿
600332,白云山,27.28,-1.62,-0.45,1.90亿,383.53亿
600333,长春燃气,4.83,2.11,0.10,1.21亿,29.42亿
600335,国机汽车,5.96,0.51,0.03,1.02亿,89.15亿
600336,澳柯玛,6.40,3.73,0.23,9511.58万,51.07亿
600337,美克家居,1.77,2.91,0.05,7406.12万,25.43亿
600338,西藏珠峰,10.43,2.96,0.30,1.48亿,95.35亿
600339,中油工程,3.55,3.50,0.12,2.06亿,198.20亿
600340,华夏幸福,2.45,2.08,0.05,3.00亿,95.39亿
600343,航天动力,10.19,2.83,0.28,4512.32万,65.03亿
600345,长江通信,21.40,2.10,0.44,7544.27万,45.27亿
600346,恒力石化,15.10,0.53,0.08,1.77亿,1062.90亿
600348,华阳股份,6.96,-1.14,-0.08,1.35亿,251.08亿
600350,山东高速,9.75,-0.81,-0.08,9265.51万,473.08亿
600351,亚宝药业,6.04,-1.79,-0.11,1.06亿,43.49亿
600352,浙江龙盛,9.60,-1.84,-0.18,2.29亿,312.32亿
600353,旭光电子,7.07,5.52,0.37,1.32亿,58.60亿
600354,敦煌种业,5.64,4.44,0.24,1.74亿,29.77亿
600355,精伦电子,3.34,6.03,0.19,1.01亿,16.44亿
600356,恒丰纸业,7.44,1.50,0.11,3065.79万,22.23亿
600358,国旅联合,3.40,2.72,0.09,3025.66万,17.17亿
600359,新农开发,6.19,1.81,0.11,3191.96万,23.62亿
600361,创新新材,3.78,1.07,0.04,1.15亿,63.01亿
600362,江西铜业,20.90,0.97,0.20,2.83亿,433.73亿
600363,联创光电,46.60,5.62,2.48,5.83亿,212.14亿
600366,宁波韵升,7.31,3.25,0.23,9916.90万,77.71亿
600367,红星发展,12.60,5.35,0.64,4.48亿,40.57亿
600368,五洲交通,4.59,1.10,0.05,2.31亿,73.88亿
600369,西南证券,4.39,1.15,0.05,1.55亿,277.23亿
600370,三房巷,1.77,2.91,0.05,2220.74万,68.97亿
600371,万向德农,8.22,3.27,0.26,5026.80万,24.05亿
600372,中航机载,11.46,0.53,0.06,1.94亿,545.13亿
600373,中文传媒,12.51,-1.57,-0.20,1.82亿,169.52亿
600376,首开股份,2.49,1.63,0.04,4014.72万,64.23亿
600377,宁沪高速,15.15,-0.33,-0.05,1.16亿,576.03亿
600378,昊华科技,29.06,0.69,0.20,5918.04万,264.63亿
600379,宝光股份,9.09,1.68,0.15,3096.06万,30.02亿
600380,健康元,11.14,-2.11,-0.24,2.57亿,208.79亿
600382,广东明珠,4.42,5.24,0.22,5929.38万,30.69亿
600383,金地集团,4.42,3.27,0.14,4.08亿,199.54亿
600386,北巴传媒,4.08,4.35,0.17,9432.24万,32.90亿
600388,龙净环保,12.37,0.00,0.00,6920.31万,157.10亿
600389,江山股份,13.59,-2.23,-0.31,7148.13万,58.53亿
600390,五矿资本,6.14,1.82,0.11,2.99亿,276.18亿
600391,航发科技,18.12,3.13,0.55,2.46亿,59.82亿
600392,盛和资源,10.41,1.17,0.12,3.30亿,182.47亿
600395,盘江股份,5.00,-1.57,-0.08,9433.95万,107.33亿
600396,华电辽能,2.56,0.39,0.01,4299.70万,37.70亿
600397,安源煤业,4.27,-3.17,-0.14,7.34亿,42.27亿
600398,海澜之家,8.10,2.79,0.22,10.73亿,389.02亿
600399,抚顺特钢,5.57,0.00,0.00,1.30亿,109.85亿
600400,红豆股份,2.41,2.12,0.05,6395.38万,55.22亿
600403,大有能源,2.81,-0.35,-0.01,2309.77万,67.18亿
600405,动力源,6.31,9.93,0.57,8.72亿,34.91亿
600406,国电南瑞,23.75,-0.17,-0.04,4.10亿,1896.32亿
600408,安泰集团,1.96,1.55,0.03,4080.03万,19.73亿
600409,三友化工,5.27,-0.19,-0.01,8306.89万,108.79亿
600410,华胜天成,6.74,4.33,0.28,5.67亿,73.90亿
600415,小商品城,12.59,1.04,0.13,4.24亿,688.70亿
600416,湘电股份,10.14,0.50,0.05,1.75亿,134.40亿
600418,江淮汽车,36.35,3.86,1.35,23.51亿,793.89亿
600419,天润乳业,8.84,0.23,0.02,3594.98万,28.30亿
600420,国药现代,11.50,-2.79,-0.33,1.67亿,154.23亿
600421,华嵘控股,6.61,4.26,0.27,3669.92万,12.93亿
600422,昆药集团,16.10,-0.43,-0.07,2.00亿,121.87亿
600423,柳化股份,2.83,2.91,0.08,1781.58万,22.60亿
600425,青松建化,3.78,-0.26,-0.01,5374.46万,52.12亿
600426,华鲁恒升,20.74,-0.38,-0.08,3.33亿,438.79亿
600428,中远海特,6.78,-1.31,-0.09,1.73亿,145.54亿
600429,三元股份,4.11,0.24,0.01,3615.17万,61.55亿
600433,冠豪高新,3.09,1.65,0.05,2925.65万,54.08亿
600435,北方导航,9.39,3.99,0.36,2.03亿,141.42亿
600436,片仔癀,208.21,-0.28,-0.59,3.13亿,1256.17亿
600438,通威股份,21.12,-0.10,-0.02,6.46亿,950.82亿
600439,瑞贝卡,3.23,3.53,0.11,7631.00万,36.56亿
600444,国机通用,14.58,3.48,0.49,2064.81万,21.35亿
600446,金证股份,16.50,10.00,1.50,5.64亿,156.14亿
600448,华纺股份,2.56,2.40,0.06,2699.36万,16.12亿
600449,宁夏建材,13.34,0.76,0.10,1.72亿,63.79亿
600452,涪陵电力,9.68,-1.32,-0.13,9674.86万,148.74亿
600455,博通股份,19.84,4.37,0.83,3380.82万,12.39亿
600456,宝钛股份,27.23,0.63,0.17,8680.99万,130.10亿
600458,时代新材,12.40,2.40,0.29,1.04亿,99.55亿
600459,贵研铂业,13.61,0.37,0.05,5295.07万,102.60亿
600460,士兰微,24.95,3.57,0.86,7.80亿,415.19亿
600461,洪城环境,9.34,-2.40,-0.23,1.18亿,111.86亿
600463,空港股份,9.63,3.88,0.36,3541.06万,28.89亿
600467,好当家,2.25,0.90,0.02,7028.06万,32.87亿
600468,百利电气,4.64,4.04,0.18,8149.54万,50.47亿
600469,风神股份,5.91,0.51,0.03,3116.14万,43.11亿
600470,六国化工,5.37,3.07,0.16,1.47亿,28.01亿
600475,华光环能,9.14,1.78,0.16,6311.41万,86.14亿
600476,湘邮科技,13.89,3.19,0.43,5606.91万,22.37亿
600477,杭萧钢构,2.49,0.00,0.00,5521.28万,58.99亿
600478,科力远,4.03,1.26,0.05,7560.13万,67.12亿
600479,千金药业,10.24,-1.44,-0.15,8589.71万,42.86亿
600480,凌云股份,10.13,0.80,0.08,1.72亿,92.89亿
600481,双良节能,5.05,-3.44,-0.18,2.98亿,94.63亿
600482,中国动力,23.54,2.44,0.56,3.42亿,530.30亿
600483,福能股份,9.34,-0.85,-0.08,1.20亿,259.66亿
600486,扬农化工,55.80,0.45,0.25,1.38亿,224.80亿
600487,亨通光电,16.25,1.31,0.21,7.08亿,397.34亿
600488,津药药业,4.15,-1.66,-0.07,3740.18万,45.31亿
600489,中金黄金,12.48,2.46,0.30,6.65亿,604.94亿
600490,鹏欣资源,3.05,1.67,0.05,1.66亿,60.77亿
600491,龙元建设,3.54,2.61,0.09,5678.02万,54.15亿
600493,凤竹纺织,5.05,3.27,0.16,2783.14万,13.74亿
600495,晋西车轴,3.68,2.51,0.09,4118.25万,44.46亿
600496,精工钢构,2.94,0.34,0.01,4543.31万,59.18亿
600497,驰宏锌锗,5.59,1.45,0.08,2.64亿,284.60亿
600498,烽火通信,18.41,6.97,1.20,7.13亿,214.77亿
600499,科达制造,7.97,2.31,0.18,1.01亿,152.85亿
600500,中化国际,3.89,-0.51,-0.02,5116.66万,139.52亿
600501,航天晨光,17.86,3.00,0.52,1.45亿,75.83亿
600502,安徽建工,4.59,0.22,0.01,1.13亿,78.79亿
600503,华丽家族,2.50,2.88,0.07,1.17亿,40.06亿
600505,西昌电力,9.68,1.36,0.13,9459.34万,35.29亿
600506,统一股份,17.73,4.36,0.74,2.74亿,26.19亿
600507,方大特钢,3.97,-0.50,-0.02,3175.89万,91.83亿
600508,上海能源,12.78,-0.39,-0.05,3776.79万,92.36亿
600509,天富能源,6.07,1.00,0.06,8906.33万,83.43亿
600510,黑牡丹,4.56,2.01,0.09,2660.76万,47.06亿
600511,国药股份,32.33,-1.52,-0.50,1.41亿,178.90亿
600512,腾达建设,2.27,1.34,0.03,3814.64万,36.03亿
600513,联环药业,10.44,-5.09,-0.56,2.88亿,29.80亿
600515,海南机场,3.51,0.57,0.02,1.14亿,322.08亿
600516,方大炭素,4.70,-0.84,-0.04,8212.80万,189.22亿
600517,国网英大,5.20,-1.33,-0.07,1.00亿,297.36亿
600518,康美药业,2.27,0.44,0.01,7.04亿,309.01亿
600519,贵州茅台,1440.20,0.01,0.20,34.95亿,18091.76亿
600520,文一科技,29.35,2.98,0.85,2.69亿,46.50亿
600521,华海药业,16.39,-5.53,-0.96,4.94亿,240.40亿
600522,中天科技,13.72,0.22,0.03,6.62亿,468.26亿
600523,贵航股份,11.42,2.51,0.28,3748.68万,46.14亿
600525,长园集团,4.62,2.90,0.13,5222.36万,60.73亿
600526,菲达环保,4.31,1.65,0.07,2661.82万,30.67亿
600527,江南高纤,2.15,3.37,0.07,1.31亿,37.23亿
600528,中铁工业,7.62,-1.04,-0.08,7817.78万,169.28亿
600529,山东药玻,24.60,-1.64,-0.41,3.74亿,163.25亿
600530,交大昂立,4.73,-10.08,-0.53,4513.60万,36.65亿
600531,豫光金铅,6.51,1.72,0.11,1.21亿,70.97亿
600533,栖霞建设,2.26,2.26,0.05,3732.33万,23.73亿
600535,天士力,14.06,-2.36,-0.34,1.55亿,210.05亿
600536,中国软件,43.00,2.97,1.24,11.68亿,362.75亿
600537,亿晶光电,2.95,3.87,0.11,6701.94万,34.92亿
600538,国发股份,5.10,2.62,0.13,3598.88万,26.73亿
600539,狮头股份,6.45,2.22,0.14,1667.83万,14.84亿
600540,新赛股份,3.76,2.73,0.10,2314.91万,21.86亿
600543,莫高股份,4.47,3.95,0.17,3614.14万,14.35亿
600545,卓郎智能,2.34,4.46,0.10,1.22亿,41.84亿
600546,山煤国际,11.60,-1.53,-0.18,1.84亿,229.96亿
600547,山东黄金,24.41,1.54,0.37,8.75亿,882.29亿
600548,深高速,13.08,-1.21,-0.16,7746.74万,187.47亿
600549,厦门钨业,19.26,1.05,0.20,2.41亿,273.11亿
600550,保变电气,7.50,2.04,0.15,1.51亿,138.11亿
600551,时代出版,8.24,-0.72,-0.06,2901.55万,55.87亿
600552,凯盛科技,10.86,1.02,0.11,1.36亿,102.58亿
600556,天下秀,4.88,2.09,0.10,2.68亿,88.22亿
600557,康缘药业,13.28,-2.35,-0.32,1.33亿,76.82亿
600558,大西洋,4.03,4.67,0.18,9227.80万,36.17亿
600559,老白干酒,19.08,1.01,0.19,2.21亿,172.53亿
600560,金自天正,14.06,2.78,0.38,6704.45万,31.44亿
600561,江西长运,5.23,3.77,0.19,2629.73万,14.88亿
600562,国睿科技,17.83,1.65,0.29,1.26亿,220.03亿
600563,法拉电子,117.70,0.33,0.39,2.78亿,264.82亿
600566,济川药业,27.73,-4.08,-1.18,2.18亿,253.94亿
